seed,k_known,k_total,alpha,omega,n,r,sigma_x,sigma_y,p_lo,p_hi,F_keep_n,bb_acc,cbm_acc,cbm_mse,F_pair_raw_mean,E_pair_raw_mean,S_frob_abs,S_frob_rel,Cov_frob_abs,Cov_frob_rel,T1,T2,T3,T4
6,10,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.96,0.639,4.315073490142822,0.025616896032200506,0.0027743460985624954,14.152987480163574,0.9996889209442867,16.469158576560478,0.3796714656422767,7.477249002969356,-1.2559581275712863,342.50409652256104,228.68209377058162
6,10,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.949,0.588,2.7307238578796387,0.03454348389835407,0.002776443975098017,15.788806915283203,0.998526976806652,9.429165297389387,0.23666046886007536,1.869312250742339,-0.3415545514143754,37.38437909862987,514.5347420796306
6,10,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9425,0.6295,2.1326863765716553,0.003738649102160707,0.0048235351879460115,16.98908805847168,0.9990847231202727,6.922892937486215,0.17317257964111643,1.869312250742339,0.0,0.0,514.5347420796306
6,10,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9625,0.6385,4.314933776855469,0.016226310671643457,0.0027890099109046987,15.14680290222168,1.000314909569872,16.463460412008963,0.379647591867793,1.869312250742339,-0.9419686526849793,770.6342500816227,514.5347420796306
6,10,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.948,0.589,2.7296550273895264,0.030118114958168008,0.002775752526294026,15.961697578430176,1.0000901673706544,9.421074774870913,0.23654161683759098,0.0,0.0,66.4611299156486,914.7283750823265
6,10,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9445,0.632,2.1318507194519043,0.0013431821341833307,0.004822909850756534,17.64683723449707,0.9995116968587606,6.917507957178631,0.17308109271359218,0.0,0.0,0.0,914.7283750823265
6,10,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.959,0.6335,4.3152546882629395,0.013939266666663267,0.002788160384322206,15.245838165283203,1.0000002502123648,16.46152659955018,0.37965599828996577,0.0,0.0,1370.0163860902442,914.7283750823265
6,20,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,696,0.915,0.7755,8.28796672821045,0.0014117594547793774,0.00502396555384621,25.67209815979004,0.9950944574954748,59.11154832237502,0.3892021740137443,201.7876951840312,0.0,0.0,0.0
6,20,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,402,0.923,0.8255,1.644134759902954,0.005542184167394513,0.007815197195955798,23.283775329589844,0.9941732802885817,15.884806690529036,0.11890715455863125,201.7876951840312,0.0,0.0,0.0
6,20,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,708,0.8955,0.7505,10.810006141662598,0.018700696005008035,0.005206199000761109,21.650104522705078,0.9947414291341283,67.08637735531055,0.43269200043575157,201.7876951840312,0.0,0.0,0.0
6,20,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,568,0.9065,0.758,8.292865753173828,0.0075651120488469375,0.005008781062880237,24.395193099975586,0.9947152983754995,59.03759022488091,0.38923765135201727,113.50558155063231,-0.17287641133577658,4.245175021757284,30.428424446094862
6,20,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,354,0.914,0.8205,1.6449260711669922,0.013038054241884598,0.007827392655522807,23.229223251342773,0.9948029912695807,15.531675704373956,0.11651022067004951,113.50558155063231,0.0,0.0,30.428424446094862
6,20,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,597,0.9125,0.748,10.815834045410156,0.020803097245822612,0.005217560571863463,21.95155143737793,0.9965973140472157,66.8558015308233,0.4316616119062745,113.50558155063231,4.559422738154567,3.9438289623709415,30.428424446094862
6,20,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,495,0.9085,0.6885,8.308302879333496,0.023261128489723074,0.005000297843454111,22.08885383605957,0.9960905265906188,58.90013407583587,0.3892895529963949,50.4469237960078,-0.2305018093080411,16.980700087029135,121.71369778437945
6,20,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,271,0.9265,0.808,1.668358564376831,0.014012046669315744,0.007938938269293622,22.78270149230957,0.9952109517473731,15.217626659830637,0.11449118819167033,50.4469237960078,0.0,0.0,121.71369778437945
6,20,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,461,0.9165,0.7205,10.819329261779785,0.013717542315469856,0.005237082584368947,21.56041145324707,0.9995660890501177,66.56326915417038,0.43048591459168517,50.4469237960078,6.079230328100878,15.775315849483766,121.71369778437945
6,20,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,387,0.946,0.6645,8.32548713684082,0.01976472036532964,0.004989482008999116,22.486827850341797,0.9992839477667932,58.96885162933066,0.3898801948659176,12.61173094900195,-0.17287654070876468,38.206575238049254,273.8558335565805
6,20,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.944,0.8235,1.6751089096069336,0.02986823916280149,0.007945382574230041,22.354440689086914,0.99701987129603,15.269906871306514,0.11487377837784776,12.61173094900195,0.0,0.0,273.8558335565805
6,20,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,393,0.9305,0.7065,10.815337181091309,0.02736769805283344,0.005243694670743456,22.0282039642334,1.0019580006304984,66.42873499052243,0.42961291127346835,12.61173094900195,4.559422525756817,35.49445827240983,273.8558335565805
6,20,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,322,0.9295,0.6625,8.330240249633789,0.031363893025799804,0.004989993517091008,20.52683448791504,1.0000702522771798,58.966334754439934,0.38992504137331685,0.0,0.0,67.92280034811654,486.8547911375178
6,20,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9535,0.827,1.6774526834487915,0.024131694515151476,0.007899121957291899,21.425037384033203,0.9982013005979827,15.32914492964179,0.1153186977871137,0.0,0.0,0.0,486.8547911375178
6,20,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,353,0.938,0.6945,10.808499336242676,0.028573931608030092,0.005246186387529107,21.0589542388916,1.0031023520892497,66.33387888232356,0.42899276235192546,0.0,0.0,63.101263397935064,486.8547911375178
6,30,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,265,0.9275,0.8635,4.6282477378845215,0.011459931007094833,0.008332808859293061,28.968406677246094,0.9902722712981916,52.26048333278922,0.22128192657719126,439.01702970344115,0.0,0.0,0.0
6,30,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9325,0.87,1.917981743812561,0.007427960763168645,0.008410169592598217,29.959869384765625,0.9882200142800726,27.236092096562654,0.11839201902571006,439.01702970344115,0.0,0.0,0.0
6,30,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,263,0.931,0.845,4.278555393218994,0.013640157573385735,0.007262590972856544,28.86225128173828,0.9888108907826,46.5607033671842,0.19905054704676653,439.01702970344115,0.0,0.0,0.0
6,30,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,282,0.941,0.8175,4.651825904846191,0.015689964224728247,0.008330128695708754,29.02272605895996,0.9899798826032684,52.43737055551963,0.2223404162820041,246.94707848939538,0.16577220590206,18.207088358252935,31.18936894631608
6,30,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.944,0.841,1.9392714500427246,0.02032417769119981,0.008390009917061904,29.56745147705078,0.9883417086836493,27.264429732882938,0.11864910358462934,246.94707848939538,0.0,0.0,31.18936894631608
6,30,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,301,0.9395,0.809,4.290735244750977,0.008497183139504693,0.00724058473595129,27.545631408691406,0.9882858598114492,46.56704803155367,0.19945941816954327,246.94707848939538,4.358143187325609,45.82225033440159,31.18936894631608
6,30,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.934,0.7485,4.691128730773926,0.02184506708477763,0.008298227262158675,28.34915542602539,0.9932450800590182,52.29450502556758,0.22214608418812348,109.75425742586029,0.22102947095589656,72.82835343301174,124.75747578526432
6,30,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.938,0.7795,1.994042158126831,0.009720267757810866,0.008364807349233621,30.969058990478516,0.9924572615849482,27.247040726469507,0.11885096724273629,109.75425742586029,0.0,0.0,124.75747578526432
6,30,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.948,0.7295,4.320955276489258,0.011315718799481659,0.00720543753698297,27.486045837402344,0.9949170911859204,46.72462279946983,0.20050533595264614,109.75425742586029,5.8108577916274236,183.28900133760635,124.75747578526432
6,30,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9465,0.7375,4.708728313446045,0.02696965442058475,0.00827724537731887,26.625682830810547,0.9975830657239814,52.114546458666666,0.22148839705275203,27.438564356465072,0.16577219695209386,163.86380046047722,280.7043351301899
6,30,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.946,0.7385,2.013617515563965,0.030866388800407957,0.008405819166473103,25.32565689086914,0.9959161845385862,27.121086696872798,0.11832375189848396,27.438564356465072,0.0,0.0,280.7043351301899
6,30,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9465,0.6865,4.331587314605713,0.026665145748956585,0.007192928416536714,25.199810028076172,1.0010136697291032,46.66653671210059,0.20023238880126384,27.438564356465072,4.358143398518164,412.40029925457657,280.7043351301899
6,30,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.947,0.7115,4.714598178863525,0.023246011099056874,0.008263201792135664,26.332660675048828,0.9986140384644635,52.00244912834739,0.22098429837010417,0.0,0.0,291.31341373204697,499.0299031410573
6,30,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9535,0.7255,2.0142056941986084,0.02447088841837421,0.00841903095775894,25.959697723388672,0.9999188184252844,26.994930573558324,0.11776211185204782,0.0,0.0,0.0,499.0299031410573
6,30,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.952,0.6845,4.333344459533691,0.03322731979021029,0.0072241638444535345,24.738582611083984,1.0014757900703857,46.58317789140578,0.19982019754916372,0.0,0.0,733.1560053504254,499.0299031410573
6,40,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,467,0.9225,0.861,11.455790519714355,0.02184821847445091,0.00788164076407273,30.916584014892578,0.9901519876410843,135.72755550022427,0.3483291482779766,989.5711114483672,0.0,0.0,0.0
6,40,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.95,0.9215,2.465704917907715,0.01023828086311905,0.00932937366887927,33.5928955078125,0.9937877656630437,52.224446468366274,0.14287273260057348,989.5711114483672,0.0,0.0,0.0
6,40,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,462,0.92,0.8285,13.58645248413086,0.024925824644182845,0.007753015301064947,30.744186401367188,0.9926264325175632,153.35385573906387,0.37901434068016976,989.5711114483672,0.0,0.0,0.0
6,40,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,465,0.9245,0.866,11.435604095458984,0.015265612517666737,0.007878480528970846,31.271385192871094,0.9906891530155041,135.29736538987638,0.3472215997139592,556.6337717339693,2.121394750250509,45.60328550999501,1.2560942658049135
6,40,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.941,0.9155,2.4656243324279785,0.012657899685114106,0.009331071201132801,33.04987335205078,0.9932461573418506,52.23103905543948,0.14289242006385874,556.6337717339693,0.0,0.0,1.2560942658049135
6,40,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,413,0.917,0.8295,13.575240135192871,0.023872848234098524,0.007738410434476697,30.00570297241211,0.9918507069434953,153.0992225894551,0.378149169526546,556.6337717339693,3.436559809803879,56.31588158483769,1.2560942658049135
6,40,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,397,0.928,0.8175,11.429710388183594,0.020370998753251348,0.00786460095222514,30.489648818969727,0.9913223249917649,134.80396379514534,0.3462051352166442,247.3927778620918,2.828526404433401,182.41314203998004,5.024377063219654
6,40,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9355,0.9065,2.4670283794403076,0.015609058841259982,0.009333203183128858,31.643003463745117,0.9923132724723915,52.25094969475077,0.14295088599762565,247.3927778620918,0.0,0.0,5.024377063219654
6,40,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,347,0.924,0.8065,13.588265419006348,0.028663005882130842,0.007723459522001063,28.876434326171875,0.9918895970480602,152.67393524518033,0.3772118680171502,247.3927778620918,4.582079777297075,225.26352633935076,5.024377063219654
6,40,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,269,0.934,0.7695,11.449283599853516,0.034772580259672954,0.007864103019118118,26.965299606323242,0.9927893892978024,134.60578865076928,0.34592503648518136,61.84819446552295,2.12139489071584,410.42957769067857,11.304848855944087
6,40,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,402,0.913,0.8655,2.4829275608062744,0.014680547379408345,0.009325700498914393,33.50738525390625,0.9945330888296909,52.18775482945674,0.1428740826478867,61.84819446552295,0.0,0.0,11.304848855944087
6,40,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,233,0.941,0.765,13.611700057983398,0.03220931568383747,0.0077293100969818155,28.150081634521484,0.9945475176895513,152.36005055591136,0.37667380325037075,61.84819446552295,3.4365598655473457,506.84300063050375,11.304848855944087
6,40,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,230,0.9585,0.756,11.463701248168945,0.048866946071499724,0.007855941793129135,23.817096710205078,0.9995434141574172,134.5457016613694,0.345760900737758,0.0,0.0,729.6525681599202,20.097508252878615
6,40,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,945,0.855,0.763,2.5767948627471924,0.010997729693010628,0.009250493187797615,28.372671127319336,1.0008943518905615,52.53566103368321,0.14411121335946764,0.0,0.0,0.0,20.097508252878615
6,40,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.948,0.7525,13.620087623596191,0.039277380408469606,0.007726139329576817,26.43763542175293,0.99984721980068,152.20837061861224,0.37626993818433063,0.0,0.0,901.054105357403,20.097508252878615
7,10,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,356,0.919,0.7445,2.3780019283294678,0.008473159550339915,0.003733511667491661,16.721654891967773,0.9798321593067725,8.459604798166755,0.23985155332401648,128.47982667798848,0.0,0.0,0.0
7,10,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,318,0.9255,0.77,1.7679827213287354,0.015634357005021433,0.004874757182551548,14.80069637298584,0.97816180025599,8.389594580779967,0.23417858987923568,128.47982667798848,0.0,0.0,0.0
7,10,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,523,0.899,0.738,4.242066383361816,0.03094791401332865,0.0036198698941411244,14.496026039123535,0.9831137394422611,14.930828670337414,0.393144705041046,128.47982667798848,0.0,0.0,0.0
7,10,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,235,0.925,0.6615,2.3901400566101074,0.024333432963531878,0.0037328912352677436,17.40484619140625,0.9877723933201376,8.457002643775164,0.2428186092328292,72.26990387234056,6.6553090915052895,13.641295772267767,83.78065056031812
7,10,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,302,0.93,0.6595,1.7823643684387207,0.013044905030094216,0.004925102021661587,16.10993766784668,0.9941626725549775,8.08739916588958,0.2293606469091972,72.26990387234056,0.0,0.0,83.78065056031812
7,10,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,448,0.9255,0.646,4.23575496673584,0.038449979821840924,0.003580537519236613,13.42869758605957,0.9918678306940337,14.614911782649765,0.39081183033483974,72.26990387234056,-1.0312460584688259,46.210360221962915,83.78065056031812
7,10,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9385,0.5935,2.396796226501465,0.008507059782858858,0.0037357873464417125,18.133743286132812,0.9998979835877129,8.469401463475544,0.245703092359305,32.11995666949712,8.87374524087986,54.56518308907107,335.1226022412725
7,10,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.938,0.5685,1.7939863204956055,0.02007570758384342,0.004857180264985396,15.537301063537598,1.0007775478959462,8.115484313833964,0.23278759996064788,32.11995666949712,0.0,0.0,335.1226022412725
7,10,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,249,0.944,0.5845,4.235161781311035,0.0338928807606054,0.0035812706292037747,13.396812438964844,0.9972635477670116,14.505857356144702,0.39043084606346695,32.11995666949712,-1.3749946415572751,184.84144088785166,335.1226022412725
7,10,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.952,0.568,2.398409605026245,0.02164907697846906,0.003748822917178687,16.33281135559082,1.0031310736449508,8.519797845165057,0.24797099453124383,8.02998916737428,6.655309220712578,122.77166886159486,754.0258743941374
7,10,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.951,0.5455,1.7993388175964355,0.02847903931514237,0.00483051200539598,15.87535285949707,1.001287811492725,8.228895111415646,0.23672767347139326,8.02998916737428,0.0,0.0,754.0258743941374
7,10,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,249,0.9535,0.566,4.235525131225586,0.04759746996892823,0.0035875402222801415,13.511797904968262,0.9996796655425292,14.50661738389,0.39076582335213,8.02998916737428,-1.0312461335606722,415.89329178019534,754.0258743941374
7,10,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.953,0.5585,2.3992652893066406,0.018665296222671816,0.003747921370409636,16.09511947631836,1.0041908730431524,8.561133102047325,0.24955461421676053,0.0,0.0,218.26073235628428,1340.49040896509
7,10,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9565,0.5465,1.8013030290603638,0.014837873054461347,0.004823143962292104,16.694982528686523,1.00123916942127,8.30475841513978,0.2389950720671269,0.0,0.0,0.0,1340.49040896509
7,10,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,271,0.946,0.561,4.234382152557373,0.037519199608747535,0.003595626230041186,13.758206367492676,1.0012211872234884,14.517706899343537,0.3911483279125999,0.0,0.0,739.3657635514066,1340.49040896509
7,20,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,256,0.9485,0.8385,2.7156667709350586,0.018664667037438975,0.007093528273981064,22.821401596069336,0.9887336304081976,21.048631992336663,0.20277714080511042,244.31887785146995,0.0,0.0,0.0
7,20,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,206,0.944,0.884,1.803394079208374,0.0009871725308537287,0.008077419879478647,24.434032440185547,0.9884434292373372,14.971076687586564,0.14187215737903444,244.31887785146995,0.0,0.0,0.0
7,20,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,423,0.9435,0.8015,4.016181945800781,0.006781857677713944,0.005840251637059019,23.289339065551758,0.9935487750459233,25.457282504435852,0.23859639881465036,244.31887785146995,0.0,0.0,0.0
7,20,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,211,0.936,0.7835,2.751150608062744,0.03250220823990132,0.007037979411880339,20.970232009887695,0.9893272304771367,20.757331329670574,0.2005516769320438,137.4293659775928,3.3905013635235983,70.14269817792157,64.17723682479873
7,20,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9395,0.8205,1.8311036825180054,0.005320380873509796,0.008009414343580015,25.74846076965332,0.9916311982968337,14.930598890323681,0.14217570176703068,137.4293659775928,0.0,0.0,64.17723682479873
7,20,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,397,0.9345,0.7715,4.0511274337768555,0.015955711579111888,0.005822157687630112,21.298229217529297,0.989891523677146,25.342364766233615,0.23819876862060022,137.4293659775928,3.14399307416239,27.663012771353415,64.17723682479873
7,20,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.954,0.7155,2.7629315853118896,0.026433213388755622,0.007018044084543362,21.19243621826172,0.9922267265047667,20.588074038244113,0.19905128154522966,61.07971946286749,4.520668326504165,280.5707927116863,256.7089472991949
7,20,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9465,0.768,1.8658738136291504,0.015948865391730675,0.00799075384550777,23.72743797302246,0.9950727146343135,14.704524827748322,0.1403253839042747,61.07971946286749,0.0,0.0,256.7089472991949
7,20,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,378,0.938,0.723,4.074260711669922,0.018637556461678622,0.0057980190833883455,23.00173568725586,0.9939773852339926,24.879354505049204,0.23454290423280136,61.07971946286749,4.1919910990477955,110.65205108541366,256.7089472991949
7,20,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9535,0.711,2.7616043090820312,0.031803866431552086,0.007009696893050875,21.6961612701416,0.9942274685407332,20.48307839914657,0.19791894082159533,15.269929865716872,3.3905010567163494,631.2843207726794,577.5951571940069
7,20,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9525,0.7465,1.868514060974121,0.01481861945583564,0.007979748282262958,24.42354393005371,0.9990981957751179,14.379959022563803,0.1371627109974014,15.269929865716872,0.0,0.0,577.5951571940069
7,20,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,373,0.9365,0.7125,4.076096534729004,0.009199932937970421,0.005792361452538324,22.340368270874023,0.995543474371321,24.64437756420451,0.23251365801667664,15.269929865716872,3.143993447975542,248.96711410170062,577.5951571940069
7,20,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.954,0.6885,2.7583494186401367,0.03725202660612731,0.007008158881523598,21.069610595703125,0.9953422331852779,20.357058377452198,0.19659952652751136,0.0,0.0,1122.2831708467452,1026.8357891967796
7,20,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9515,0.735,1.861635446548462,0.019538329637879017,0.00798536458261017,23.589012145996094,0.9988119184822695,14.160172301767455,0.1350000974295467,0.0,0.0,0.0,1026.8357891967796
7,20,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,365,0.934,0.7145,4.070094108581543,0.020731896325627244,0.005787122363567744,21.150022506713867,0.9972949370344119,24.555301462786943,0.2317003668117942,0.0,0.0,442.60820434165464,1026.8357891967796
7,30,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,1021,0.864,0.6305,194.9681396484375,0.09355898765666777,0.015663835435741763,25.479503631591797,0.9911702393348224,1568.153928097299,0.9509021961142367,818.6518852999366,0.0,0.0,0.0
7,30,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9505,0.8725,1.8278180360794067,0.017506391514325516,0.008587338556214396,29.08325958251953,0.9942358072679792,28.91208389369342,0.14140585750784598,818.6518852999366,0.0,0.0,0.0
7,30,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,948,0.8845,0.6045,184.17147827148438,0.11012253999193573,0.014234046884223648,23.013351440429688,0.9861854537607551,1314.7165017893485,0.936006329788855,818.6518852999366,0.0,0.0,0.0
7,30,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9815,0.631,195.0723419189453,0.07952496082570983,0.015665743950133523,20.870454788208008,0.9922049986338962,1568.3733370502596,0.9508941152199784,460.49169359513735,3.527674114830237,34946.444325108896,17.36722409304288
7,30,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9435,0.8535,1.8313695192337036,0.02165534677793173,0.008577284752391279,28.1235408782959,0.9939489436856727,28.820999372353754,0.1410784167713687,460.49169359513735,0.0,0.0,17.36722409304288
7,30,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9725,0.575,184.56019592285156,0.09590939947767096,0.014205776569272938,21.89811897277832,0.9866444156667152,1316.5139001278012,0.936077540597935,460.49169359513735,1.461760332469919,9405.461286945392,17.36722409304288
7,30,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9915,0.6295,195.0782470703125,0.06906452346491111,0.01566594961666684,21.1829833984375,0.9941824220846207,1568.3788281759212,0.9508957955374915,204.66297132498414,4.703565310528173,139785.77730043558,69.46889637217151
7,30,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.951,0.818,1.8470286130905151,0.025100399850869027,0.00858040326408742,26.96809196472168,0.9959647325826662,28.625782890980748,0.1404619427706873,204.66297132498414,0.0,0.0,69.46889637217151
7,30,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.982,0.5825,184.57550048828125,0.05824265281586833,0.014206391244313155,21.861513137817383,0.9944143340640927,1316.5488712675678,0.9360717878911532,204.66297132498414,1.9490141402433725,37621.84514778157,69.46889637217151
7,30,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9935,0.628,195.08033752441406,0.05913001160510687,0.015665789853631595,22.10896873474121,0.995972621178974,1568.3863333392276,0.9508986719782282,51.165742831246035,3.5276739176992447,314518.0160245964,156.30502601039632
7,30,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.927,0.7255,1.8704607486724854,0.01600919093450949,0.008615971416042282,28.8602237701416,0.9980026845892215,28.52230502453011,0.14033872086347166,51.165742831246035,0.0,0.0,156.30502601039632
7,30,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.989,0.5845,184.5740966796875,0.05038435156167761,0.014206189913782238,22.063316345214844,0.9965111223427537,1316.554716655751,0.9360694244736046,51.165742831246035,1.4617603672758976,84649.15277536513,156.30502601039632
7,30,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.994,0.6305,195.08201599121094,0.06215165771504506,0.015665917809324702,21.679452896118164,0.9959635804815067,1568.3940324851476,0.9508994776715659,0.0,0.0,559143.1092017423,277.87558548868606
7,30,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.944,0.7105,1.8761203289031982,0.023688670814665563,0.008638420264536366,27.894874572753906,0.9987742861794195,28.474569225946667,0.14010712123728652,0.0,0.0,0.0,277.87558548868606
7,30,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9895,0.589,184.5753631591797,0.05162847580277125,0.014206322036341004,21.495006561279297,0.9964982417816717,1316.5529387735878,0.9360678446215146,0.0,0.0,150487.38059112628,277.87558548868606
7,40,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.946,0.9035,2.963318109512329,0.03538789600001436,0.008788358070290624,31.48244857788086,0.9932853119289764,53.53045525609337,0.1509273089033643,1543.3931947460055,0.0,0.0,0.0
7,40,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9465,0.918,2.2603437900543213,0.021904586762824554,0.00848277106699056,31.899404525756836,0.9940286866961846,46.89891289211974,0.13200849184591887,1543.3931947460055,0.0,0.0,0.0
7,40,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.947,0.8995,4.450500011444092,0.024652195203318628,0.00828869105122673,31.652198791503906,0.995943217041578,65.13024641589806,0.1813993128407119,1543.3931947460055,0.0,0.0,0.0
7,40,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.944,0.8905,2.9629392623901367,0.03170655661238132,0.008802093740087003,30.818613052368164,0.9936772480248153,53.36607494820177,0.15050378138449702,868.1586999776272,-0.5761477123921985,8.789412797336151,4.689571399910907
7,40,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.947,0.9055,2.2600719928741455,0.024751482196956415,0.008482503182051751,32.89238357543945,0.994461145904401,46.86441135100535,0.13192767060136357,868.1586999776272,0.0,0.0,4.689571399910907
7,40,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9405,0.887,4.457955360412598,0.02232795666824621,0.0082777837507773,32.66371154785156,0.9964776582612499,65.06597281197214,0.1812738819859757,868.1586999776272,0.1687082733444374,36.67705659716046,4.689571399910907
